+NAME+DOB+ACCT_NUM-GENDER-SSN-PASSPORT,1
+SURNAME+DOB+PHONE+DRLIC-SSN-PASSPORT,1
+SURNAME+DOB+PHONE-GENDER,1
+LIKELY_NAME+ADDRESS-GENDER-PASSPORT,1
+NAME+DOB+ACCT_NUM-DRLIC-PASSPORT,1
+NAME+ADDRESS+SSN+PASSPORT-DOB-DRLIC,1
+SURNAME+DOB+PHONE-PASSPORT,1
+NAME+ADDRESS+SSN+PASSPORT-DOB,1
+NAME+ADDRESS+SSN+DRLIC-PASSPORT,1
+SURNAME+DOB+PHONE+PASSPORT+ACCT_NUM-DRLIC,1
+SURNAME+PHONE+SSN-GENERATION,1
+NAME+ADDRESS+SSN+DRLIC-DRLIC,1
+NAME+ADDRESS+SSN+DRLIC-DOB,1
+NAME+ADDRESS+SSN+DRLIC+ACCT_NUM-DOB-DRLIC,1
+NAME+ADDRESS+SSN-DOB-PASSPORT,1
+NAME+ADDRESS+SSN-DOB-DRLIC-PASSPORT,1
+NAME+ADDRESS+SSN-DOB-DRLIC,1
+NAME+ADDRESS+SSN+ACCT_NUM-GENDER,1
+LIKELY_NAME+DOB+ADDRESS-SSN,1
+SURNAME+DOB+PHONE+SSN+ACCT_NUM-GENERATION,1
+LIKELY_NAME+DOB+ADDRESS+PHONE-DRLIC,1
+SURNAME+DOB+PHONE+SSN (Ambiguous),1
+NAME+ADDRESS+SSN+ACCT_NUM-DOB,1
-GENERATION-GENDER-SSN-PASSPORT,1
+LIKELY_NAME+DOB+ADDRESS-PASSPORT,1
+SURNAME+DOB+PHONE+SSN+DRLIC+ACCT_NUM-GENERATION,1
+SURNAME+DOB+PHONE+SSN+DRLIC-DRLIC,1
+NAME+ADDRESS+PHONE+SSN-SSN,1
+NAME+ADDRESS+PHONE+SSN+PASSPORT-DOB,1
+SURNAME+DOB+PHONE-SSN-DRLIC-PASSPORT,1
+ADDRESS+PHONE+ACCT_NUM-DOB-GENDER,1
+NAME+ADDRESS+PHONE+SSN+PASSPORT,1
+SURNAME+DOB+PHONE+SSN+DRLIC+PASSPORT+ACCT_NUM-DRLIC,1
+NAME+ADDRESS+PHONE+SSN-GENERATION-DOB,1
+NAME+ADDRESS+PHONE+SSN-GENDER,1
+NAME+ADDRESS+PHONE+SSN-DRLIC-PASSPORT,1
+NAME+ADDRESS+PHONE+SSN+DRLIC+LOGIN_ID+ACCT_NUM-GENERATION,1
+LIKELY_NAME+DOB+ADDRESS+LOGIN_ID,1
+ADDRESS+PASSPORT-SSN-DRLIC,1
+ADDRESS+PASSPORT-SSN,1
+NAME+ADDRESS+PHONE+SSN+DRLIC-DOB-DRLIC,1
+NAME+ADDRESS+PHONE+SSN+DRLIC+ACCT_NUM-PASSPORT,1
+ACCT_NUM-SSN-DRLIC,1
+SURNAME+DOB+PHONE+SSN+PASSPORT+LOGIN_ID+ACCT_NUM,1
+LIKELY_NAME+DOB+ADDRESS+DRLIC+PASSPORT+LOGIN_ID+ACCT_NUM,1
+NAME+ADDRESS+PHONE+SSN+DRLIC+ACCT_NUM-GENDER,1
+NAME+ADDRESS+PHONE+SSN+DRLIC+ACCT_NUM-DOB,1
+SURNAME+DOB+SSN+ACCT_NUM-DRLIC,1
+SURNAME+PHONE+SSN+PASSPORT+ACCT_NUM-GENERATION,1
+DOB+PHONE+SSN+DRLIC+ACCT_NUM-PASSPORT,1
+NAME+ADDRESS+PHONE+SSN-DOB-GENDER,1
+NAME+ADDRESS+PHONE+SSN-DOB-DRLIC-PASSPORT,1
+SURNAME+DOB+SSN+DRLIC+ACCT_NUM-DRLIC,1
+NAME+ADDRESS+PHONE+SSN-DOB (Ambiguous),1
+NAME+ADDRESS+PHONE+SSN+ACCT_NUM-SSN,1
+ADDRESS+PASSPORT-DOB-DRLIC,1
+ACCT_NUM-DOB-GENDER-PASSPORT,1
+SURNAME+PHONE+SSN+PASSPORT-GENERATION,1
+NAME+ADDRESS+PHONE+SSN+ACCT_NUM-GENERATION-DOB-PASSPORT,1
+LIKELY_NAME+DOB+ADDRESS+DRLIC+LOGIN_ID,1
+SURNAME+DOB+SSN-GENERATION,1
+NAME+ADDRESS+PHONE+SSN+ACCT_NUM-GENERATION-DOB-GENDER-PASSPORT,1
+NAME+ADDRESS+PHONE+SSN+ACCT_NUM-DRLIC-PASSPORT,1
-GENERATION-PASSPORT,1
+ADDRESS+PASSPORT+ACCT_NUM-GENERATION,1
+NAME+ADDRESS+PHONE+SSN+ACCT_NUM-DOB (Ambiguous),1
+SURNAME+DOB+SSN+PASSPORT-DRLIC,1
+NAME+ADDRESS+PHONE+PASSPORT-SSN-DRLIC,1
+LIKELY_NAME+DOB+ADDRESS+ACCT_NUM-SSN,1
+ADDRESS+LOGIN_ID-DOB-GENDER-SSN,1
+NAME+ADDRESS+PHONE+PASSPORT+LOGIN_ID+ACCT_NUM-DRLIC,1
+SURNAME+DRLIC+ACCT_NUM-SSN,1
+SURNAME+DRLIC+ACCT_NUM-SSN-PASSPORT,1
+NAME+ADDRESS+PHONE+PASSPORT+ACCT_NUM-SSN-DRLIC,1
+NAME+ADDRESS+PHONE+PASSPORT+ACCT_NUM-DOB,1
+NAME+ADDRESS+PHONE+PASSPORT,1
+NAME+ADDRESS+PHONE+LOGIN_ID-GENERATION,1
+NAME+ADDRESS+PHONE+LOGIN_ID+ACCT_NUM-SSN-PASSPORT,1
+NAME+ADDRESS+PHONE-GENDER,1
-GENERATION-SSN-DRLIC,1
+ADDRESS+DRLIC+PASSPORT-SSN,1
+ADDRESS+DRLIC+PASSPORT+LOGIN_ID+ACCT_NUM,1
+NAME+ADDRESS+PHONE+DRLIC-SSN-DRLIC-PASSPORT,1
+ADDRESS+DRLIC+PASSPORT+LOGIN_ID,1
+NAME+ADDRESS+PHONE+DRLIC-SSN-DRLIC,1
+SURNAME+DRLIC-GENERATION,1
+LIKELY_NAME+DOB+ACCT_NUM-DRLIC,1
+SURNAME+SSN+ACCT_NUM-DOB,1
+SURNAME+DRLIC-GENERATION-DOB-SSN,1
-GENERATION-SSN-PASSPORT,1
+SURNAME+DRLIC-GENERATION-GENDER-SSN,1
+SURNAME+DRLIC-GENERATION-SSN,1
+NAME+ADDRESS+PHONE+DRLIC+PASSPORT-DRLIC,1
+LIKELY_NAME+ADDRESS-DOB,1
+SURNAME-DRLIC-PASSPORT,1
+NAME+ADDRESS+PHONE+DRLIC+PASSPORT (Ambiguous),1
+NAME+ADDRESS+PHONE+DRLIC+PASSPORT+ACCT_NUM-DOB-SSN,1
+LIKELY_NAME+ADDRESS-DOB-DRLIC,1
+NAME+ADDRESS+PHONE+DRLIC-DRLIC-PASSPORT,1
+SURNAME+DRLIC+PASSPORT+LOGIN_ID+ACCT_NUM,1
+NAME+ADDRESS+PHONE+DRLIC-DOB-SSN,1
+NAME+ADDRESS+PHONE+DRLIC-DOB-PASSPORT,1
+NAME+ADDRESS+PHONE+DRLIC-DOB-DRLIC,1
+NAME+ADDRESS+PHONE+DRLIC-DOB,1
+NAME+ADDRESS+PHONE+DRLIC+ACCT_NUM-SSN-DRLIC-PASSPORT,1
+NAME+ADDRESS+PHONE+DRLIC+ACCT_NUM-GENDER-SSN-DRLIC,1
+LIKELY_NAME+ADDRESS-SSN-PASSPORT,1
+NAME+ADDRESS+PHONE+DRLIC+ACCT_NUM-DOB-PASSPORT,1
+ACCT_NUM-GENDER-SSN-PASSPORT,1
+LIKELY_NAME+ADDRESS+SSN+LOGIN_ID,1
+SURNAME+LOGIN_ID-DOB-GENDER-PASSPORT,1
+NAME+ADDRESS+PHONE+DRLIC,1
+LIKELY_NAME+ADDRESS+SSN+DRLIC+PASSPORT+LOGIN_ID+ACCT_NUM,1
+NAME+ADDRESS+PHONE-DOB-SSN-DRLIC,1
+NAME+ADDRESS+PHONE-DOB-GENDER-PASSPORT,1
+NAME+ADDRESS+PHONE-DOB-GENDER,1
+NAME+ADDRESS+PHONE-DOB-DRLIC,1
+NAME+ADDRESS+PHONE+ACCT_NUM-GENDER-PASSPORT,1
+NAME+ADDRESS+PHONE+ACCT_NUM-GENDER,1
+NAME+ADDRESS+PHONE+ACCT_NUM-DOB-SSN-DRLIC,1
+NAME+ADDRESS+PHONE+ACCT_NUM,1
+LIKELY_NAME+ADDRESS-DOB-GENDER-PASSPORT,1
+DOB+PHONE+SSN+DRLIC-PASSPORT,1
+NAME+ADDRESS-GENERATION-SSN-PASSPORT,1
+ACCT_NUM-GENDER-PASSPORT,1
+NAME+ADDRESS-GENERATION-GENDER-SSN-PASSPORT,1
+NAME+ADDRESS-GENERATION-GENDER-SSN,1
+NAME+ADDRESS-GENERATION-DOB-SSN-DRLIC,1
+LIKELY_NAME+ADDRESS-SSN-DRLIC-PASSPORT,1
+NAME+ADDRESS+DRLIC+PASSPORT-SSN,1
+SURNAME+LOGIN_ID-GENERATION-DOB-GENDER-SSN,1
+SURNAME+LOGIN_ID-GENERATION-GENDER-PASSPORT,1
+NAME+ADDRESS+DRLIC+PASSPORT-GENERATION,1
+NAME+ADDRESS+DRLIC+PASSPORT-DRLIC,1
+NAME+ADDRESS+DRLIC+PASSPORT-DOB,1
+SURNAME+LOGIN_ID-SSN-DRLIC-PASSPORT,1
+NAME+ADDRESS+DRLIC-GENDER-SSN,1
+ADDRESS+DRLIC-GENERATION-DOB-SSN,1
+LIKELY_NAME+ADDRESS+PASSPORT+LOGIN_ID,1
+SURNAME+SSN+PASSPORT-DOB-GENDER,1
+SURNAME+PASSPORT-DOB-GENDER-SSN,1
+SURNAME+PASSPORT-DOB-GENDER-SSN-DRLIC,1
+SURNAME+SSN+DRLIC+ACCT_NUM-PASSPORT,1
+SURNAME+SSN+DRLIC-DOB-PASSPORT,1
+LIKELY_NAME+ADDRESS-DOB-GENDER-SSN-DRLIC,1
+SURNAME+PASSPORT+LOGIN_ID,1
+SURNAME+SSN+DRLIC+LOGIN_ID+ACCT_NUM,1
+SURNAME+PASSPORT-SSN-DRLIC,1
+ADDRESS+DRLIC-GENDER-SSN-PASSPORT,1
+LIKELY_NAME+ADDRESS-SSN-DRLIC,1
+SURNAME+PHONE+ACCT_NUM-DOB-GENDER,1
+PNAME+LOGIN_ID-DOB-GENDER-DRLIC,1
+PNAME+LOGIN_ID-DOB-GENDER-DRLIC-PASSPORT,1
+PNAME-GENDER-SSN-PASSPORT,1
+PNAME-GENDER,1
+PNAME+DRLIC-SSN-DRLIC,1
+PNAME+DRLIC+PASSPORT+ACCT_NUM-DOB,1
+PNAME+DRLIC-GENERATION-SSN,1
+PNAME+DRLIC-GENERATION-PASSPORT,1
+DOB+ADDRESS+PASSPORT+ACCT_NUM-GENERATION,1
+PNAME+DRLIC-GENERATION-GENDER-SSN-PASSPORT,1
+PNAME+DRLIC-DRLIC,1
+PNAME+DRLIC-DOB-SSN-DRLIC,1
+DOB+ADDRESS+PHONE+DRLIC+ACCT_NUM-DRLIC,1
+PNAME+DRLIC+ACCT_NUM-SSN-DRLIC,1
+PNAME+DRLIC+ACCT_NUM-PASSPORT,1
+PNAME+DRLIC+ACCT_NUM-GENERATION-PASSPORT,1
+PNAME+DRLIC+ACCT_NUM-DOB-PASSPORT,1
+DOB+ADDRESS+PHONE+DRLIC+ACCT_NUM-SSN-PASSPORT,1
+SURNAME+PHONE+ACCT_NUM-DOB-SSN-DRLIC,1
+NAME+ADDRESS+DRLIC-DOB-SSN,1
+DOB+ADDRESS+PHONE+DRLIC-DRLIC,1
+PNAME+LOGIN_ID-GENERATION-DOB-SSN-DRLIC,1
+SURNAME+PHONE+ACCT_NUM-GENDER-SSN,1
+PNAME+LOGIN_ID-GENERATION-GENDER-SSN-PASSPORT,1
+PNAME+DOB+SSN+PASSPORT-GENERATION,1
+PNAME+DOB+SSN+PASSPORT-DRLIC,1
+PNAME+DOB+SSN-GENDER-DRLIC-PASSPORT,1
+PNAME+DOB+SSN-GENDER,1
+PNAME+DOB+SSN+DRLIC+PASSPORT-GENERATION,1
+PNAME+DOB+SSN+DRLIC+PASSPORT+ACCT_NUM-GENERATION,1
+DOB+ADDRESS-GENERATION-SSN-DRLIC-PASSPORT,1
+DOB+ADDRESS-GENERATION-SSN-DRLIC,1
+PNAME+DOB+SSN+DRLIC+PASSPORT,1
+PNAME+PASSPORT-DOB,1
+PNAME+PASSPORT-DOB-GENDER,1
+PNAME+PASSPORT-DOB-GENDER-SSN,1
+PNAME+DOB+SSN-DRLIC-PASSPORT,1
+PNAME+PASSPORT-DOB-SSN-DRLIC,1
+PNAME+DOB+SSN+DRLIC-DRLIC,1
+PNAME+PASSPORT-GENDER,1
+SURNAME+PHONE+ACCT_NUM-GENERATION,1
+PNAME+DOB+SSN+ACCT_NUM-DRLIC,1
+PNAME+DOB+PHONE+SSN-DRLIC-PASSPORT,1
+PNAME+DOB+PHONE+SSN+DRLIC+ACCT_NUM (Ambiguous),1
+PNAME+PASSPORT-SSN-DRLIC,1
+PNAME+DOB+PHONE+SSN+ACCT_NUM (Ambiguous),1
+PNAME+DOB+PHONE+PASSPORT-SSN-DRLIC,1
+PNAME+PHONE+ACCT_NUM-DOB,1
+PNAME+PHONE+ACCT_NUM-DOB-GENDER-SSN,1
+LIKELY_NAME+ADDRESS-DOB-PASSPORT,1
+PNAME+DOB+PHONE+PASSPORT-GENERATION,1
+PNAME+PHONE+ACCT_NUM-GENDER,1
+PNAME+PHONE+ACCT_NUM-GENDER-SSN,1
+PNAME+DOB+PHONE+PASSPORT+ACCT_NUM-SSN,1
+NAME+ADDRESS+DRLIC+ACCT_NUM-PASSPORT,1
+PNAME+DOB+PHONE+PASSPORT+ACCT_NUM (Ambiguous),1
+PNAME+PHONE+ACCT_NUM-SSN-DRLIC,1
+PNAME+DOB+PHONE+LOGIN_ID-DRLIC,1
+PNAME+DOB+PHONE-GENDER-SSN-DRLIC,1
+PNAME+DOB+PHONE-GENDER-SSN,1
+PNAME+DOB+PHONE+DRLIC+PASSPORT+ACCT_NUM-GENERATION,1
+PNAME+DOB+PHONE+DRLIC (Ambiguous),1
+PNAME+DOB+PHONE+DRLIC+ACCT_NUM-GENDER-SSN,1
+PNAME+DOB+PASSPORT+LOGIN_ID+ACCT_NUM-DRLIC,1
+PNAME+DOB+PASSPORT-GENERATION,1
+DOB+ADDRESS-GENERATION-GENDER-SSN-DRLIC,1
+PNAME+DOB+PASSPORT (Ambiguous),1
+PNAME+DOB+PASSPORT+ACCT_NUM-GENERATION,1
+DOB+ADDRESS-GENERATION-GENDER-SSN,1
+NAME+ADDRESS+DRLIC+ACCT_NUM-DRLIC,1
+DOB+ADDRESS-GENERATION-GENDER,1
+PNAME+DOB+PASSPORT+ACCT_NUM (Ambiguous),1
+PNAME-DOB-PASSPORT,1
+PNAME-DOB-GENDER-SSN-PASSPORT,1
+DOB+ADDRESS+DRLIC-SSN-PASSPORT,1
+DOB+ADDRESS+DRLIC+PASSPORT+LOGIN_ID+ACCT_NUM,1
+PNAME+PHONE+DRLIC+ACCT_NUM-DOB-SSN-PASSPORT,1
+PNAME+DOB+DRLIC-SSN-PASSPORT,1
+PNAME+PHONE+DRLIC+ACCT_NUM-PASSPORT,1
+PNAME+PHONE+DRLIC+ACCT_NUM-SSN,1
+PNAME+PHONE+DRLIC+ACCT_NUM-SSN-PASSPORT,1
+PNAME+PHONE+DRLIC (Ambiguous),1
+PNAME+PHONE+DRLIC-DOB-PASSPORT,1
+PNAME+PHONE+DRLIC-DOB-SSN,1
+PNAME+DOB+DRLIC (Ambiguous),1
+LIKELY_NAME+ADDRESS+PHONE+SSN+PASSPORT (Ambiguous),1
+PNAME+DOB+DRLIC+ACCT_NUM-SSN,1
+PNAME+DOB+ADDRESS+SSN+PASSPORT (Ambiguous),1
+PNAME+DOB+ADDRESS+SSN-PASSPORT,1
+PNAME+DOB+ADDRESS+SSN+DRLIC+ACCT_NUM (Ambiguous),1
+PNAME+PHONE+DRLIC+PASSPORT+ACCT_NUM (Ambiguous),1
+PNAME+DOB+ADDRESS+PHONE+SSN+PASSPORT (Ambiguous),1
+PNAME+PHONE+DRLIC+PASSPORT (Ambiguous),1
+PNAME+PHONE+DRLIC+PASSPORT-DRLIC,1
+PNAME+DOB+ADDRESS+PHONE+SSN+DRLIC+PASSPORT+ACCT_NUM-DRLIC,1
+PNAME+PHONE+DRLIC+PASSPORT-SSN,1
+PNAME+PHONE+DRLIC+PASSPORT-SSN-DRLIC,1
+PNAME+DOB+ADDRESS+PHONE+SSN+DRLIC-PASSPORT,1
+PNAME+PHONE+DRLIC-SSN-DRLIC,1
+PNAME+PHONE+DRLIC-SSN-DRLIC-PASSPORT,1
+DOB+ADDRESS+DRLIC+PASSPORT-GENERATION,1
+PNAME+DOB+ADDRESS+PHONE+SSN+DRLIC+ACCT_NUM-DRLIC,1
+PNAME+DOB+ADDRESS+PHONE+SSN+DRLIC+ACCT_NUM (Ambiguous),1
+DOB+ADDRESS+DRLIC+PASSPORT+ACCT_NUM-GENERATION,1
+DOB+ADDRESS+DRLIC+PASSPORT+ACCT_NUM-DRLIC,1
+PNAME+DOB+ADDRESS+PHONE+PASSPORT (Ambiguous),1
+PNAME+DOB+ADDRESS+PHONE-GENDER,1
+PNAME+DOB+ADDRESS+PHONE+DRLIC-SSN-DRLIC,1
+PNAME+DOB+ADDRESS+PHONE+DRLIC+PASSPORT-SSN-DRLIC,1
+PNAME+DOB+ADDRESS+PHONE+DRLIC+PASSPORT-DRLIC,1
+PNAME+PHONE-GENERATION-DOB-GENDER-SSN-DRLIC,1
+NAME+ADDRESS+DRLIC+ACCT_NUM-DOB-SSN-PASSPORT,1
+PNAME+DOB+ADDRESS+PHONE-DRLIC-PASSPORT,1
+PNAME+PHONE-GENERATION-DOB-PASSPORT,1
+NAME+ADDRESS+DRLIC+ACCT_NUM-DOB,1
+PNAME+PHONE-GENERATION-DOB-SSN-DRLIC,1
+PNAME+PHONE-GENERATION-DOB-SSN-DRLIC-PASSPORT,1
+PNAME+DOB+ADDRESS+PHONE+DRLIC-DRLIC,1
+NAME+ADDRESS+DRLIC+ACCT_NUM (Ambiguous),1
+PNAME+PHONE-GENERATION-GENDER-PASSPORT,1
+PNAME+PHONE-GENERATION-GENDER-SSN,1
+PNAME+PHONE-GENERATION-GENDER-SSN-DRLIC,1
+PNAME+PHONE-GENERATION-GENDER-SSN-PASSPORT,1
+PNAME+DOB+ADDRESS+PHONE+DRLIC+ACCT_NUM-SSN-PASSPORT,1
+NAME+ADDRESS+ACCT_NUM-DOB-SSN-PASSPORT,1
+PNAME+PHONE-GENERATION-SSN-DRLIC-PASSPORT,1
+PNAME+PHONE-GENERATION-SSN-PASSPORT,1
+PNAME+DOB+ADDRESS+PHONE+DRLIC+ACCT_NUM-SSN,1
+PNAME+DOB+ADDRESS+PHONE+DRLIC+ACCT_NUM (Ambiguous),1
+NAME+ADDRESS+ACCT_NUM-DOB-DRLIC,1
+PNAME+DOB+ADDRESS+PHONE+ACCT_NUM-SSN-DRLIC,1
+PNAME+DOB+ADDRESS-GENDER,1
+PNAME+DOB+ADDRESS+DRLIC+PASSPORT-GENERATION,1
+PNAME+PHONE+PASSPORT-DOB,1
+PNAME+DOB+ADDRESS+DRLIC+PASSPORT-DRLIC,1
+PNAME+DOB+ADDRESS+DRLIC+ACCT_NUM (Ambiguous),1
+NAME+ACCT_NUM-DOB-PASSPORT,1
+PNAME+DOB+ADDRESS+ACCT_NUM-SSN-DRLIC-PASSPORT,1
+DOB+ADDRESS+DRLIC-GENERATION,1
+PNAME+DOB+ADDRESS+ACCT_NUM (Ambiguous),1
+PNAME+PHONE+SSN+ACCT_NUM-DOB,1
+NAME+ACCT_NUM,1
+PNAME+DOB+ACCT_NUM-SSN-DRLIC,1
+PNAME+DOB+ACCT_NUM-PASSPORT,1
+PNAME-DOB,1
+PNAME+ADDRESS+SSN+PASSPORT-DOB,1
+PNAME+ADDRESS+SSN+PASSPORT+ACCT_NUM (Ambiguous),1
+PNAME+PHONE+SSN-DOB-DRLIC,1
+PNAME+ADDRESS+SSN+DRLIC+PASSPORT-GENERATION,1
+ADDRESS+DRLIC-DRLIC,1
+PNAME+ADDRESS+SSN+DRLIC+PASSPORT-DOB,1
+PNAME+ADDRESS+SSN+DRLIC+PASSPORT,1
+PNAME+ADDRESS+SSN+DRLIC-GENDER,1
+PNAME+PHONE+SSN+DRLIC+ACCT_NUM-DOB,1
+PNAME+PHONE+SSN+DRLIC+ACCT_NUM-DRLIC,1
+PNAME+ADDRESS+SSN+DRLIC+ACCT_NUM-PASSPORT,1
+PNAME+PHONE+SSN+DRLIC+ACCT_NUM-GENERATION-DOB-PASSPORT,1
+PNAME+ADDRESS+SSN+DRLIC+ACCT_NUM-DOB,1
+DOB+SSN+DRLIC+PASSPORT+ACCT_NUM-DRLIC,1
+PNAME+PHONE+SSN+DRLIC-DOB-DRLIC-PASSPORT,1
+SURNAME+SSN+DRLIC+PASSPORT+ACCT_NUM-DRLIC,1
