+PNAME+ADDRESS+DRLIC+PASSPORT+ACCT_NUM-DOB-SSN,1
+PNAME+ADDRESS+DRLIC-GENDER-SSN-PASSPORT,1
+PNAME+ADDRESS+DRLIC-DRLIC-PASSPORT,1
+PNAME+ADDRESS+DRLIC-DOB-DRLIC,1
+SURNAME+DOB+ADDRESS-SSN-DRLIC,1
+PNAME+ADDRESS+SSN+PASSPORT (Ambiguous),1
+DRLIC-GENERATION-DOB-SSN-DRLIC-PASSPORT,1
+PNAME+DOB+ADDRESS+SSN (Ambiguous),1
+DRLIC-GENERATION-DOB-GENDER-SSN-DRLIC-PASSPORT,1
+SURNAME+DOB+ADDRESS+SSN+DRLIC+ACCT_NUM-GENDER-PASSPORT,1
+PNAME+DOB+ADDRESS+SSN+DRLIC+ACCT_NUM (Ambiguous),1
+PNAME+ADDRESS+DRLIC+ACCT_NUM-SSN-DRLIC,1
+SURNAME+DOB+ADDRESS+SSN+DRLIC-DRLIC,1
+SURNAME+SSN-GENERATION-DOB-GENDER-PASSPORT,1
+PNAME+ADDRESS+DRLIC+ACCT_NUM-PASSPORT,1
+DRLIC+ACCT_NUM-PASSPORT,1
+PNAME+DOB+ADDRESS+SSN-PASSPORT,1
+PNAME+ADDRESS+DRLIC+ACCT_NUM-DOB-SSN-PASSPORT,1
+PNAME+ADDRESS+DRLIC+ACCT_NUM-DOB,1
+PNAME+DOB+ADDRESS+SSN+PASSPORT (Ambiguous),1
+SURNAME+PHONE+DRLIC-GENERATION,1
+ADDRESS+PHONE-DOB-GENDER-SSN-PASSPORT,1
+PNAME+ADDRESS+ACCT_NUM-SSN-DRLIC,1
+DRLIC+ACCT_NUM-DOB,1
+PNAME+DOB+DRLIC+ACCT_NUM-SSN,1
+PNAME+DOB+DRLIC (Ambiguous),1
+SURNAME+DOB+ADDRESS+SSN+DRLIC+PASSPORT+LOGIN_ID+ACCT_NUM,1
+SURNAME+DOB+ADDRESS+SSN-GENERATION,1
+PNAME+ACCT_NUM-DOB,1
+PHONE+SSN+PASSPORT-DOB,1
+DOB+SSN-GENERATION-GENDER-DRLIC-PASSPORT,1
+PHONE+SSN-GENDER-PASSPORT,1
+PNAME+DOB+DRLIC-SSN-PASSPORT,1
+PNAME-DOB-GENDER-SSN,1
+PNAME-DOB-GENDER-SSN-PASSPORT,1
+PNAME+DOB+LOGIN_ID-SSN-PASSPORT,1
+PNAME-DOB-PASSPORT,1
+PHONE+SSN-GENDER-DRLIC,1
+ADDRESS+PHONE-DOB-GENDER-SSN-DRLIC-PASSPORT,1
+ADDRESS+PHONE+SSN+DRLIC-DOB-DRLIC-PASSPORT,1
+PNAME+DOB+PASSPORT+ACCT_NUM-GENERATION,1
+PNAME+DOB+PASSPORT-DRLIC,1
+PNAME+DOB+PASSPORT-GENERATION,1
+PNAME+DOB+PASSPORT+LOGIN_ID+ACCT_NUM-DRLIC,1
+DOB+SSN-GENERATION-DRLIC,1
+PNAME+DOB+PHONE+ACCT_NUM (Ambiguous),1
+PHONE+SSN-DRLIC-PASSPORT,1
+SURNAME+DOB+ADDRESS+SSN-PASSPORT,1
+PNAME+ADDRESS+SSN+PASSPORT-DOB,1
+PHONE+SSN+DRLIC+ACCT_NUM-PASSPORT,1
+DOB+SSN+DRLIC+PASSPORT+ACCT_NUM-GENERATION,1
+PHONE+SSN+DRLIC+ACCT_NUM-DOB,1
+PNAME+DOB+PHONE+DRLIC+ACCT_NUM-GENDER-SSN,1
+PHONE+SSN-DOB-GENDER-PASSPORT,1
+SURNAME+DOB+ADDRESS+SSN+PASSPORT+ACCT_NUM-DRLIC,1
+SURNAME+DOB+ADDRESS+SSN+PASSPORT (Ambiguous),1
+PNAME+DOB+PHONE+DRLIC (Ambiguous),1
+ADDRESS+PHONE-DOB-GENDER-SSN,1
+PNAME+DOB+PHONE+DRLIC-PASSPORT,1
+PNAME+DOB+PHONE+DRLIC+PASSPORT+ACCT_NUM-GENERATION,1
+PHONE+SSN-DOB-GENDER,1
+PNAME+DOB+PHONE+DRLIC-SSN,1
+ADDRESS+PHONE-DOB-GENDER-PASSPORT,1
+PNAME+DOB+PHONE-GENDER-SSN,1
+PNAME+DOB+PHONE-GENDER-SSN-DRLIC,1
+ADDRESS+PHONE+SSN+DRLIC+ACCT_NUM-GENDER-PASSPORT,1
+SURNAME+DOB+ADDRESS+SSN+PASSPORT-GENERATION,1
+PNAME+DOB+PHONE+LOGIN_ID-DRLIC,1
+PHONE+PASSPORT+ACCT_NUM-SSN,1
+PNAME+DOB+PHONE+PASSPORT+ACCT_NUM (Ambiguous),1
+PHONE+LOGIN_ID-SSN,1
+SURNAME+PHONE+SSN+DRLIC+PASSPORT+ACCT_NUM-GENERATION,1
+PNAME+DOB+PHONE+PASSPORT+ACCT_NUM-SSN,1
+SURNAME+PHONE+DRLIC-PASSPORT,1
+PNAME+DOB+PHONE+PASSPORT-GENERATION,1
+SURNAME-DOB-DRLIC,1
+PNAME+DOB+PHONE+PASSPORT-SSN-DRLIC,1
+DOB+SSN+DRLIC+PASSPORT+ACCT_NUM-DRLIC,1
+ADDRESS+PHONE+SSN+DRLIC+ACCT_NUM-GENDER,1
+SURNAME+DOB+DRLIC-GENERATION,1
+PHONE+DRLIC+PASSPORT-GENERATION,1
+PHONE+DRLIC-PASSPORT,1
+PNAME+DOB+PHONE+SSN+ACCT_NUM-PASSPORT,1
+ADDRESS+PHONE+SSN+DRLIC+ACCT_NUM-DRLIC-PASSPORT,1
+ADDRESS+PHONE+ACCT_NUM-SSN-DRLIC,1
+PHONE+DRLIC-DRLIC,1
+PNAME+DOB+PHONE+SSN+DRLIC+ACCT_NUM (Ambiguous),1
+PHONE+DRLIC-DOB-SSN-PASSPORT,1
+PHONE+DRLIC-DOB-SSN,1
+SURNAME+DOB+DRLIC+LOGIN_ID+ACCT_NUM,1
+PNAME+DOB+PHONE+SSN-DRLIC-PASSPORT,1
+PHONE+DRLIC-DOB-GENDER-SSN,1
+SURNAME+PHONE+DRLIC+PASSPORT-GENERATION,1
+PHONE+DRLIC-DOB,1
+ADDRESS+PHONE+SSN-DOB-GENDER,1
+SURNAME+PHONE+DRLIC+PASSPORT+LOGIN_ID+ACCT_NUM,1
+SURNAME+PHONE+DRLIC+PASSPORT-SSN,1
+PHONE+DRLIC+ACCT_NUM-GENDER,1
+PHONE+DRLIC+ACCT_NUM-DRLIC,1
+PHONE+ACCT_NUM-GENDER-SSN-DRLIC,1
+ADDRESS+PHONE+SSN+ACCT_NUM-SSN,1
+SURNAME+PHONE+SSN-GENERATION,1
+PNAME+DOB+SSN+ACCT_NUM-DRLIC,1
+PHONE+ACCT_NUM-DOB-SSN-PASSPORT,1
+ADDRESS+PHONE+SSN+ACCT_NUM-PASSPORT,1
+SURNAME+DOB+LOGIN_ID+ACCT_NUM,1
+PHONE+ACCT_NUM-DOB-GENDER-PASSPORT,1
+PNAME+ADDRESS+PHONE+DRLIC+PASSPORT+ACCT_NUM-DOB,1
+PNAME+DOB+SSN+DRLIC-DRLIC,1
+DOB+PHONE+SSN+DRLIC+ACCT_NUM-PASSPORT,1
+PNAME+DOB+SSN-DRLIC-PASSPORT,1
+PNAME+DOB+SSN+DRLIC+PASSPORT,1
+PNAME+DOB+SSN+DRLIC+PASSPORT+ACCT_NUM-GENERATION,1
+PNAME+DOB+SSN-GENDER,1
+PNAME+DOB+SSN-GENDER-DRLIC-PASSPORT,1
+PASSPORT-GENERATION-SSN-DRLIC,1
+PASSPORT-GENERATION-GENDER-SSN-DRLIC,1
+SURNAME+DOB+PASSPORT+ACCT_NUM-DRLIC,1
+ADDRESS+PHONE+SSN+ACCT_NUM-GENDER,1
+PNAME+DOB+SSN+PASSPORT (Ambiguous),1
+PNAME+DOB+SSN+PASSPORT-DRLIC,1
+PNAME+DOB+SSN+PASSPORT-GENERATION,1
+SURNAME+DOB+PASSPORT+LOGIN_ID+ACCT_NUM,1
+PASSPORT-GENERATION-GENDER-DRLIC,1
+PASSPORT-GENERATION-DOB-GENDER-SSN-DRLIC,1
+PNAME+DRLIC+ACCT_NUM-DOB-PASSPORT,1
+SURNAME+DOB+PASSPORT-SSN,1
+ADDRESS+PHONE+SSN+ACCT_NUM-DRLIC-PASSPORT,1
+PNAME+DRLIC+ACCT_NUM-GENERATION-PASSPORT,1
+PNAME+DRLIC+ACCT_NUM-PASSPORT,1
+DOB+PHONE+SSN+ACCT_NUM-GENDER-PASSPORT,1
+PNAME+DRLIC+ACCT_NUM-SSN-DRLIC,1
+PASSPORT+ACCT_NUM-SSN-DRLIC,1
+SURNAME+DOB+PHONE+ACCT_NUM-DRLIC,1
+PASSPORT+ACCT_NUM-DOB-GENDER,1
+PASSPORT+ACCT_NUM-DOB,1
+NAME+SSN+PASSPORT-DOB,1
+SURNAME+DOB+PHONE+ACCT_NUM-DRLIC-PASSPORT,1
+NAME+SSN+PASSPORT+ACCT_NUM-DOB,1
+PNAME+DRLIC-DOB-SSN-DRLIC,1
+NAME+SSN-GENERATION-PASSPORT,1
+PNAME+DRLIC-DRLIC,1
+SURNAME+DOB+PHONE+ACCT_NUM-PASSPORT,1
+NAME+SSN+DRLIC+PASSPORT-GENERATION,1
+NAME+SSN+DRLIC+PASSPORT-DOB,1
+NAME+SSN+DRLIC+PASSPORT+ACCT_NUM-GENERATION,1
+NAME+SSN+DRLIC+PASSPORT+ACCT_NUM-DOB,1
+ADDRESS+PHONE+ACCT_NUM-DOB-GENDER,1
+SURNAME+SSN-GENERATION-DOB-PASSPORT,1
+SURNAME+SSN-GENERATION-PASSPORT,1
+ADDRESS+PHONE+SSN+ACCT_NUM-DOB-GENDER-PASSPORT,1
+PNAME+DRLIC-GENERATION-GENDER-SSN-PASSPORT,1
+PNAME+DRLIC-GENERATION-PASSPORT,1
+PNAME+DRLIC-GENERATION-SSN,1
+ADDRESS+PHONE+SSN+ACCT_NUM-DOB-DRLIC,1
+NAME+SSN+DRLIC-PASSPORT,1
+NAME+SSN+DRLIC-DRLIC,1
+NAME+SSN+DRLIC-DOB-PASSPORT,1
+ACCT_NUM-SSN-DRLIC,1
+NAME+SSN+DRLIC+ACCT_NUM-PASSPORT,1
+PNAME+DRLIC+PASSPORT+ACCT_NUM-DOB,1
+SURNAME+DOB+PHONE+DRLIC+ACCT_NUM-SSN-DRLIC,1
+PNAME+ADDRESS+PHONE-DRLIC-PASSPORT,1
+ACCT_NUM-GENDER-SSN-PASSPORT,1
+NAME+SSN+DRLIC+ACCT_NUM-DOB-PASSPORT,1
+NAME+SSN+DRLIC+ACCT_NUM-DOB-GENDER,1
+PNAME+DRLIC-SSN-DRLIC,1
+PNAME+ADDRESS+PHONE+DRLIC-DOB-GENDER-SSN,1
+NAME+SSN+DRLIC+ACCT_NUM-DOB,1
+PNAME-GENDER,1
+PNAME-GENDER-SSN,1
+PNAME-GENDER-SSN-PASSPORT,1
+NAME+SSN+ACCT_NUM-DOB-PASSPORT,1
+NAME+SSN+ACCT_NUM-DOB-DRLIC-PASSPORT,1
+SURNAME+DOB+PHONE+DRLIC-PASSPORT,1
+NAME+PHONE+SSN-GENDER,1
+NAME+PHONE+SSN+DRLIC+PASSPORT (Ambiguous),1
+SURNAME+PHONE-GENERATION-DOB-GENDER-PASSPORT,1
+SURNAME+PHONE-GENERATION-DOB-GENDER-SSN,1
+PNAME+LOGIN_ID-DOB-GENDER-DRLIC-PASSPORT,1
+NAME+PHONE+SSN+DRLIC-DRLIC-PASSPORT,1
+NAME+PHONE+SSN+DRLIC-DOB-DRLIC-PASSPORT,1
+NAME+PHONE+SSN+DRLIC-DOB-DRLIC,1
+NAME+PHONE+SSN+DRLIC+ACCT_NUM-SSN-PASSPORT,1
+NAME+PHONE+SSN+DRLIC+ACCT_NUM-PASSPORT,1
+SURNAME+DOB+PHONE+DRLIC+PASSPORT+ACCT_NUM-SSN,1
+NAME+PHONE+SSN-DOB-GENDER-PASSPORT,1
+NAME+PHONE+SSN+ACCT_NUM-PASSPORT,1
+NAME+PHONE+SSN+ACCT_NUM-DOB-GENDER-PASSPORT,1
+NAME+PHONE+SSN+ACCT_NUM-DOB-DRLIC-PASSPORT,1
+NAME+PHONE+SSN+ACCT_NUM-DOB-DRLIC,1
+NAME+PHONE+SSN,1
+NAME+PHONE+PASSPORT-DOB-SSN,1
+ACCT_NUM-GENDER-PASSPORT,1
+SURNAME+PHONE-GENERATION-DOB-GENDER-SSN-DRLIC,1
+SURNAME+PHONE-GENERATION-DOB-GENDER-SSN-DRLIC-PASSPORT,1
+ADDRESS+PHONE+PASSPORT+LOGIN_ID-DRLIC,1
+SURNAME+DOB+PHONE-GENDER,1
+NAME+PHONE+PASSPORT+ACCT_NUM-DOB-SSN,1
+PNAME+LOGIN_ID-GENERATION-DOB-SSN-DRLIC,1
+ADDRESS+PASSPORT-SSN-DRLIC,1
+PNAME+LOGIN_ID-GENERATION-GENDER-SSN-PASSPORT,1
+NAME+PHONE+PASSPORT+ACCT_NUM-DOB,1
+NAME+PHONE-GENERATION-SSN-DRLIC-PASSPORT,1
+NAME+PHONE-GENERATION-SSN,1
+SURNAME+PHONE-GENERATION-DOB-SSN,1
+NAME+PHONE-GENERATION-GENDER,1
+DOB+PHONE+DRLIC+PASSPORT-SSN,1
+NAME+PHONE-GENERATION-DRLIC,1
+NAME+PHONE-GENERATION-DOB-SSN-DRLIC,1
+NAME+PHONE-GENERATION-DOB-SSN,1
+PNAME+PASSPORT-DOB,1
+PNAME+PASSPORT-DOB-GENDER,1
+PNAME+PASSPORT-DOB-GENDER-SSN,1
+NAME+PHONE-GENERATION-DOB-PASSPORT,1
+PNAME+PASSPORT-DOB-SSN-DRLIC,1
+DOB+PHONE+DRLIC+PASSPORT-GENERATION,1
+PNAME+PASSPORT-GENDER,1
+SURNAME+DOB+PHONE-PASSPORT,1
+NAME+PHONE-GENERATION-DOB-GENDER-SSN,1
+NAME+PHONE-GENERATION-DOB-GENDER-PASSPORT,1
+NAME+PHONE-GENERATION-DOB,1
+PNAME+PASSPORT-SSN-DRLIC,1
+NAME+PHONE+DRLIC-SSN-DRLIC-PASSPORT,1
+NAME+PHONE+DRLIC-SSN-DRLIC,1
+PNAME+PHONE+ACCT_NUM-DOB,1
+PNAME+PHONE+ACCT_NUM-DOB-GENDER-SSN,1
+DOB+PHONE+DRLIC+PASSPORT+ACCT_NUM-GENERATION,1
+NAME+PHONE+DRLIC+PASSPORT-SSN,1
+PNAME+PHONE+ACCT_NUM-GENDER,1
+PNAME+PHONE+ACCT_NUM-GENDER-SSN,1
+NAME+PHONE+DRLIC+PASSPORT-DOB-SSN,1
+ADDRESS+PASSPORT-SSN,1
+NAME+PHONE+DRLIC+PASSPORT-DOB,1
+PNAME+PHONE+ACCT_NUM-SSN-DRLIC,1
+ACCT_NUM-DOB-GENDER-PASSPORT,1
+NAME+PHONE+DRLIC+PASSPORT+ACCT_NUM-SSN-DRLIC,1
+SURNAME+DOB+PHONE+PASSPORT+ACCT_NUM-DRLIC,1
+NAME+PHONE+DRLIC+PASSPORT+ACCT_NUM-DRLIC,1
+ADDRESS+PHONE+PASSPORT-DOB-SSN,1
+NAME+PHONE+DRLIC-GENDER-SSN-PASSPORT,1
+NAME+PHONE+DRLIC-GENDER-PASSPORT,1
+SURNAME+PHONE-GENERATION-GENDER-SSN-DRLIC,1
+NAME+PHONE+DRLIC-DOB-SSN-PASSPORT,1
+NAME+PHONE+DRLIC-DOB-PASSPORT,1
+NAME+PHONE+DRLIC-DOB-DRLIC-PASSPORT,1
+SURNAME+PHONE-GENERATION-SSN-PASSPORT,1
+NAME+PHONE+DRLIC+ACCT_NUM-SSN-DRLIC,1
+PNAME+DOB+ACCT_NUM (Ambiguous),1
+DOB+PHONE-DRLIC-PASSPORT,1
+NAME+PHONE+DRLIC+ACCT_NUM-DOB-SSN,1
+NAME+PHONE+DRLIC,1
+PNAME+DOB+ADDRESS+PHONE+ACCT_NUM-DRLIC-PASSPORT,1
+NAME+PHONE+ACCT_NUM-SSN-DRLIC-PASSPORT,1
+PNAME+PHONE+DRLIC+ACCT_NUM-DOB-SSN-PASSPORT,1
+ADDRESS+PHONE+PASSPORT+ACCT_NUM-SSN-DRLIC,1
+PNAME+PHONE+DRLIC+ACCT_NUM-PASSPORT,1
+PNAME+PHONE+DRLIC+ACCT_NUM-SSN-PASSPORT,1
+PNAME+PHONE+DRLIC (Ambiguous),1
+PNAME+PHONE+DRLIC-DOB-PASSPORT,1
+PNAME+PHONE+DRLIC-DOB-SSN,1
+ADDRESS+PASSPORT-DOB-DRLIC,1
+PNAME+ADDRESS+PHONE+DRLIC-GENDER-SSN,1
+ADDRESS+PHONE+PASSPORT+ACCT_NUM-DOB-SSN-DRLIC,1
+ADDRESS+PHONE+PASSPORT+ACCT_NUM-DOB,1
+NAME+PASSPORT-GENERATION,1
+NAME+PASSPORT-DOB,1
+PNAME+PHONE+DRLIC+PASSPORT+ACCT_NUM (Ambiguous),1
+SURNAME+DOB+PHONE+SSN+ACCT_NUM-GENERATION,1
+PNAME+PHONE+DRLIC+PASSPORT (Ambiguous),1
+PNAME+PHONE+DRLIC+PASSPORT-DRLIC,1
+SURNAME+PHONE+SSN+PASSPORT+ACCT_NUM-GENERATION,1
+ADDRESS+PHONE-GENDER-SSN-PASSPORT,1
+PNAME+PHONE+DRLIC+PASSPORT-SSN-DRLIC,1
+NAME+PASSPORT (Ambiguous),1
+PNAME+PHONE+DRLIC-SSN-DRLIC,1
+PNAME+PHONE+DRLIC-SSN-DRLIC-PASSPORT,1
+NAME+PASSPORT+ACCT_NUM-GENERATION,1
+NAME+PASSPORT+ACCT_NUM (Ambiguous),1
+NAME+LOGIN_ID-GENDER-PASSPORT,1
+NAME+LOGIN_ID-GENDER-DRLIC,1
+NAME+LOGIN_ID-DOB-PASSPORT,1
+SURNAME+DOB+PHONE+SSN (Ambiguous),1
+NAME+LOGIN_ID-DOB-GENDER-DRLIC,1
+NAME+LOGIN_ID-DOB-GENDER,1
+DOB+PHONE+ACCT_NUM-GENDER-SSN,1
+DOB+PHONE+ACCT_NUM-DRLIC-PASSPORT,1
+PNAME+PHONE-GENERATION-DOB-GENDER-SSN-DRLIC,1
+DOB+PASSPORT-SSN,1
+NAME+DRLIC+PASSPORT-SSN,1
+PNAME+PHONE-GENERATION-DOB-PASSPORT,1
+SURNAME+DOB+PHONE+SSN+DRLIC+ACCT_NUM-GENERATION,1
+PNAME+PHONE-GENERATION-DOB-SSN-DRLIC,1
+PNAME+PHONE-GENERATION-DOB-SSN-DRLIC-PASSPORT,1
+NAME+DRLIC+PASSPORT-DRLIC,1
+SURNAME+DOB+PHONE+SSN+DRLIC-DRLIC,1
+PNAME+PHONE-GENERATION-GENDER-PASSPORT,1
+PNAME+PHONE-GENERATION-GENDER-SSN,1
+PNAME+PHONE-GENERATION-GENDER-SSN-DRLIC,1
+PNAME+PHONE-GENERATION-GENDER-SSN-PASSPORT,1
+DOB+PASSPORT-GENERATION,1
+DOB+PASSPORT-GENDER-SSN-DRLIC,1
+PNAME+PHONE-GENERATION-SSN-DRLIC-PASSPORT,1
+PNAME+PHONE-GENERATION-SSN-PASSPORT,1
+NAME+DRLIC+PASSPORT (Ambiguous),1
+SURNAME+DOB+PHONE-SSN-DRLIC-PASSPORT,1
+SURNAME+PHONE+SSN+PASSPORT-GENERATION,1
+NAME+DRLIC+PASSPORT+ACCT_NUM (Ambiguous),1
+NAME+DRLIC-GENERATION-DOB-SSN,1
+NAME+DRLIC-GENERATION-DOB-GENDER-SSN-PASSPORT,1
+NAME+DRLIC-GENERATION-DOB,1
+DOB+PASSPORT-DRLIC,1
+DOB+PASSPORT+ACCT_NUM-SSN-DRLIC,1
+SURNAME+DOB+PHONE+SSN+DRLIC+PASSPORT+ACCT_NUM-DRLIC,1
+NAME+DRLIC+ACCT_NUM-SSN-PASSPORT,1
+NAME+DRLIC+ACCT_NUM-DOB-PASSPORT,1
+PNAME+PHONE+SSN+ACCT_NUM-DOB,1
+SURNAME+DOB+PHONE+SSN+DRLIC+PASSPORT+LOGIN_ID,1
+NAME+DRLIC+ACCT_NUM-DOB,1
+DOB+PASSPORT+ACCT_NUM-SSN,1
+ADDRESS+PASSPORT+ACCT_NUM-GENERATION,1
+NAME+DOB+SSN+PASSPORT-GENERATION,1
+NAME+DOB+SSN+PASSPORT-DRLIC,1
+PNAME+PHONE+SSN-DOB-DRLIC,1
+ADDRESS+LOGIN_ID-DOB-GENDER-SSN,1
+NAME+DOB+SSN+PASSPORT+ACCT_NUM (Ambiguous),1
+SURNAME+PHONE+PASSPORT+ACCT_NUM-SSN,1
+DOB+LOGIN_ID-DRLIC-PASSPORT,1
+DOB-GENDER-SSN,1
+PNAME+PHONE+SSN+DRLIC+ACCT_NUM-DRLIC,1
+ADDRESS+PHONE-GENDER-PASSPORT,1
+PNAME+PHONE+SSN+DRLIC+ACCT_NUM-GENERATION-DOB-PASSPORT,1
+NAME+DOB+SSN+DRLIC-GENERATION,1
+DOB-GENDER-PASSPORT,1
+PNAME+PHONE+SSN+DRLIC-DOB-DRLIC-PASSPORT,1
